id,weight_cos,weight_l2,early_weight_cos,early_weight_l2,backbone_weight_cos,backbone_weight_l2,head_weight_cos,head_weight_l2,bn_weight_cos,bn_weight_l2,test_logit_cos,test_pred_agree,test_neg_kl,test_conf_corr,test_loss_corr,test_feature_cos,test_low_margin_logit_cos,test_low_margin_agree,test_topk_jaccard,target_train_logit_cos,target_train_pred_agree,target_train_neg_kl,target_train_conf_corr,target_train_loss_corr,target_train_feature_cos,target_train_low_margin_logit_cos,target_train_low_margin_agree,target_train_topk_jaccard,non_target_train_logit_cos,non_target_train_pred_agree,non_target_train_neg_kl,non_target_train_conf_corr,non_target_train_loss_corr,non_target_train_feature_cos,non_target_train_low_margin_logit_cos,non_target_train_low_margin_agree,non_target_train_topk_jaccard,noise_logit_cos,noise_pred_agree,noise_neg_kl,weight_cos_rank,weight_l2_rank,early_weight_cos_rank,early_weight_l2_rank,backbone_weight_cos_rank,backbone_weight_l2_rank,head_weight_cos_rank,head_weight_l2_rank,bn_weight_cos_rank,bn_weight_l2_rank,test_logit_cos_rank,test_pred_agree_rank,test_neg_kl_rank,test_conf_corr_rank,test_loss_corr_rank,test_feature_cos_rank,test_low_margin_logit_cos_rank,test_low_margin_agree_rank,test_topk_jaccard_rank,target_train_logit_cos_rank,target_train_pred_agree_rank,target_train_neg_kl_rank,target_train_conf_corr_rank,target_train_loss_corr_rank,target_train_feature_cos_rank,target_train_low_margin_logit_cos_rank,target_train_low_margin_agree_rank,target_train_topk_jaccard_rank,non_target_train_logit_cos_rank,non_target_train_pred_agree_rank,non_target_train_neg_kl_rank,non_target_train_conf_corr_rank,non_target_train_loss_corr_rank,non_target_train_feature_cos_rank,non_target_train_low_margin_logit_cos_rank,non_target_train_low_margin_agree_rank,non_target_train_topk_jaccard_rank,noise_logit_cos_rank,noise_pred_agree_rank,noise_neg_kl_rank,weight_detector,behavior_detector,feature_detector,noise_detector,train_nontrain_logit_gap,train_nontrain_conf_gap,train_nontrain_loss_gap,train_nontrain_logit_gap_rank,train_nontrain_conf_gap_rank,train_nontrain_loss_gap_rank,fingerprint_detector,behavior_feature_detector,behavior_fingerprint_detector,noise_behavior_detector,score
65,0.15436987042289738,0.19811197559976945,0.15654782638006604,0.1257296954420687,0.1736111408895211,0.1869836025205861,0.00019333932622383714,0.2925938750835465,0.36561138368875895,0.17523635676209126,0.5183292031288147,0.36660000681877136,-1.8539941310882568,0.2525990225926669,0.38549672036099647,0.3499479591846466,0.5660785436630249,0.20333333313465118,0.4213600158691406,0.4558810591697693,0.35679998993873596,-2.4774672985076904,0.11659989268074815,0.16664778979619602,0.2982189655303955,0.45824548602104187,0.2199999988079071,0.3935600221157074,0.5207026600837708,0.36660000681877136,-1.8377195596694946,0.28605527546909065,0.401273405611759,0.35258960723876953,0.5423558950424194,0.15666666626930237,0.42040005326271057,0.35528987646102905,0.0,-6.928611755371094,0.10027855153203342,0.07242339832869081,0.5905292479108635,0.07242339832869081,0.10027855153203342,0.07520891364902507,0.32590529247910865,0.5682451253481894,0.09749303621169916,0.06685236768802229,0.12256267409470752,0.14484679665738162,0.13649025069637882,0.11420612813370473,0.116991643454039,0.6601671309192201,0.15041782729805014,0.2116991643454039,0.13649025069637882,0.12256267409470752,0.13649025069637882,0.1532033426183844,0.1977715877437326,0.3593314763231198,0.6601671309192201,0.12256267409470752,0.14206128133704735,0.13649025069637882,0.11977715877437325,0.11420612813370473,0.16434540389972144,0.17548746518105848,0.17270194986072424,0.6685236768802229,0.15041782729805014,0.0947075208913649,0.13649025069637882,0.28690807799442897,0.07242339832869081,0.1309192200557103,0.10027855153203342,0.1309192200557103,0.6601671309192201,0.14484679665738162,-0.06482160091400146,-0.1694553827883425,-0.234625615815563,0.08913649025069638,0.6713091922005571,0.6796657381615598,0.12813370473537605,0.3161559888579387,0.1296657381615599,0.13857938718662954,0.062024583867138626
66,0.225173518323778,0.35848540506423876,0.12254530562378733,0.28820758409464,0.27058575163132725,0.3718466019459983,0.003785190279510436,0.2904099483703637,0.9073785967533888,0.7399569791717857,0.8366605639457703,0.7928000092506409,-0.5550014972686768,0.7161972793736483,0.8153195297915214,0.29773250222206116,0.7816718816757202,0.30000001192092896,0.6525201201438904,0.8583908081054688,0.9923999905586243,-0.03849789872765541,0.07690582798703652,0.04443087399082509,0.24300122261047363,0.8581079840660095,0.9766666889190674,0.6380000710487366,0.861979603767395,0.9222000241279602,-0.7022839188575745,0.6684276901071029,0.8942326562202833,0.291790246963501,0.819240391254425,0.5633333325386047,0.6703600883483887,0.4879779815673828,0.828125,-1.0325229167938232,0.40947075208913647,0.41225626740947074,0.181058495821727,0.3816155988857939,0.42618384401114207,0.42618384401114207,0.532033426183844,0.3955431754874652,0.4763231197771588,0.46518105849582175,0.48746518105849584,0.7019498607242339,0.479108635097493,0.5403899721448467,0.5877437325905293,0.4373259052924791,0.6545961002785515,0.48467966573816157,0.6740947075208914,0.479108635097493,0.4763231197771588,0.4958217270194986,0.09192200557103064,0.04178272980501393,0.4178272980501393,0.48467966573816157,0.4763231197771588,0.6545961002785515,0.7075208913649025,0.8440111420612814,0.4011142061281337,0.5125348189415042,0.8356545961002786,0.38997214484679665,0.7186629526462396,0.8690807799442897,0.713091922005571,0.4986072423398329,0.6350974930362117,0.7827298050139275,0.37047353760445684,0.5738161559888579,0.4373259052924791,0.637883008356546,-0.0035887956619262695,-0.5915218621200664,-0.8498017822294581,0.43175487465181056,0.03899721448467967,0.002785515320334262,0.18384401114206128,0.5260445682451254,0.3983286908077995,0.6090529247910864,0.45495846004388535
67,0.20298106657719434,0.3274292713590641,0.15022531652560508,0.2313486065391256,0.2369017371497176,0.33011317482546265,0.005194072651504859,0.29141052368650644,0.6711549509386232,0.49134042606878625,0.6164821982383728,0.4984000027179718,-1.4108779430389404,0.374202505880274,0.5084451876988235,0.31064561009407043,0.6430738568305969,0.20999999344348907,0.5149999856948853,0.5509193539619446,0.5022000074386597,-1.8104796409606934,0.16243247656367632,0.1718549552479786,0.26466459035873413,0.5631698369979858,0.30666667222976685,0.4796000123023987,0.6168350577354431,0.49779999256134033,-1.4172241687774658,0.3878370307966539,0.5252325697959509,0.3132612705230713,0.6253836154937744,0.2266666740179062,0.5164000391960144,0.40957415103912354,0.458984375,-5.7765421867370605,0.3008356545961003,0.2924791086350975,0.5487465181058496,0.25069637883008355,0.298050139275766,0.2924791086350975,0.5988857938718662,0.4596100278551532,0.2757660167130919,0.3231197771587744,0.18662952646239556,0.21727019498607242,0.20055710306406685,0.21448467966573817,0.21448467966573817,0.49303621169916434,0.22284122562674094,0.23676880222841226,0.22562674094707522,0.181058495821727,0.2395543175487465,0.2395543175487465,0.36768802228412256,0.3732590529247911,0.5181058495821727,0.1894150417827298,0.23119777158774374,0.21448467966573817,0.1615598885793872,0.18384401114206128,0.20334261838440112,0.23676880222841226,0.2395543175487465,0.5264623955431755,0.2200557103064067,0.1894150417827298,0.22284122562674094,0.36768802228412256,0.49303621169916434,0.181058495821727,0.31197771587743733,0.20055710306406685,0.49303621169916434,0.3370473537604457,-0.06591570377349854,-0.22540455423297756,-0.3533776145479723,0.07520891364902507,0.6100278551532033,0.596100278551532,0.1615598885793872,0.30292479108635095,0.18300835654596104,0.27562674094707523,0.09414838845576633
68,0.25621105135936584,0.3900677328173896,0.12321309281346447,0.33781285307597986,0.32252230844278745,0.41735964375804147,-0.0037052207857888146,0.29155655560798954,0.9518373560355335,0.8447967613298164,0.8570262789726257,0.7850000262260437,-0.3707118630409241,0.750765424887176,0.824958026699175,0.2459367960691452,0.7609895467758179,0.33666667342185974,0.6349200010299683,0.9185017347335815,1.0,-0.005497522186487913,0.2162785297189717,0.21286431635586087,0.17543400824069977,0.9060298800468445,1.0,0.628279983997345,0.8541749119758606,0.7882000207901001,-0.3758133351802826,0.7478114331800508,0.8293315376700156,0.24803735315799713,0.7590969204902649,0.33666667342185974,0.6300800442695618,0.38675373792648315,0.71875,-1.1679266691207886,0.5515320334261838,0.5793871866295265,0.1894150417827298,0.6518105849582173,0.596100278551532,0.6211699164345403,0.12534818941504178,0.467966573816156,0.6211699164345403,0.637883008356546,0.584958217270195,0.5793871866295265,0.6239554317548747,0.6183844011142061,0.6295264623955432,0.07242339832869081,0.5292479108635098,0.6824512534818942,0.5543175487465181,0.6183844011142061,0.9916434540389972,0.7103064066852368,0.5236768802228412,0.5598885793871866,0.05013927576601671,0.637883008356546,0.9916434540389972,0.5626740947075209,0.5821727019498607,0.6880222841225627,0.6350974930362117,0.6183844011142061,0.6629526462395543,0.06406685236768803,0.5515320334261838,0.5793871866295265,0.5264623955431755,0.34540389972144847,0.5515320334261838,0.7520891364902507,0.5403899721448467,0.6016713091922006,0.07242339832869081,0.49025069637883006,0.06432682275772095,-0.5315329034610792,-0.6164672213141547,0.8133704735376045,0.1671309192200557,0.1977715877437326,0.6295264623955432,0.4164345403899722,0.6142061281337048,0.5403899721448469,0.4233091380033737
69,0.173680166035443,0.24004642124951203,0.16348833248243122,0.15602735610086538,0.1961813127988251,0.22977321111755944,-0.001997745448020825,0.2919005191393702,0.4544834135115599,0.24949187135485917,0.25259238481521606,0.09619999676942825,-3.818737030029297,0.07786000335907223,0.09218397434840567,0.3593904376029968,0.2793762981891632,0.02666666731238365,0.18131999671459198,0.2203817069530487,0.09539999812841415,-4.802073955535889,0.03308545757433237,0.03624452010444988,0.3073715567588806,0.23039692640304565,0.07333333045244217,0.16592000424861908,0.25340309739112854,0.09560000151395798,-3.7704803943634033,0.11031158900023387,0.10361476393880946,0.36247801780700684,0.27130916714668274,0.036666665226221085,0.17692002654075623,0.27704930305480957,0.0,-9.298039436340332,0.1671309192200557,0.12534818941504178,0.6267409470752089,0.12813370473537605,0.1615598885793872,0.116991643454039,0.1894150417827298,0.5041782729805014,0.1615598885793872,0.15598885793871867,0.025069637883008356,0.019498607242339833,0.025069637883008356,0.013927576601671309,0.025069637883008356,0.6935933147632312,0.025069637883008356,0.011142061281337047,0.019498607242339833,0.025069637883008356,0.019498607242339833,0.025069637883008356,0.025069637883008356,0.027855153203342618,0.6935933147632312,0.025069637883008356,0.033426183844011144,0.019498607242339833,0.025069637883008356,0.019498607242339833,0.025069637883008356,0.019498607242339833,0.025069637883008356,0.6935933147632312,0.025069637883008356,0.019498607242339833,0.019498607242339833,0.16434540389972144,0.06406685236768803,0.0807799442896936,0.17548746518105848,0.019498607242339833,0.6935933147632312,0.07520891364902507,-0.033021390438079834,-0.0772261314259015,-0.06737024383435958,0.34818941504178275,0.8050139275766016,0.8551532033426184,0.03899721448467967,0.25543175487465175,0.02827298050139276,0.05013927576601672,0.02007704614112235
70,0.20867245340423116,0.3555491929483743,0.12251203477744603,0.31509881958238106,0.24607511361657544,0.36476048988795273,0.008329099865896139,0.2955394162103637,0.9161164040497553,0.7803360339611918,0.7885011434555054,0.7053999900817871,-0.5788424015045166,0.651243522316973,0.7307581763681698,0.2855226397514343,0.6969780325889587,0.2433333396911621,0.5725599527359009,0.8908637762069702,1.0,-0.007582756225019693,0.0972711922975136,0.09507120272117926,0.2028748095035553,0.879418134689331,1.0,0.5870400667190552,0.7866199016571045,0.6905999779701233,-0.591500997543335,0.6523560133357189,0.7368998824516253,0.28654637932777405,0.6825515627861023,0.24666666984558105,0.5681999325752258,0.5120890736579895,0.677734375,-1.1333763599395752,0.32590529247910865,0.38440111420612816,0.17548746518105848,0.4568245125348189,0.3342618384401114,0.38997214484679665,0.713091922005571,0.7493036211699164,0.5013927576601671,0.520891364902507,0.3732590529247911,0.43175487465181056,0.4623955431754875,0.4568245125348189,0.4373259052924791,0.37047353760445684,0.3286908077994429,0.30919220055710306,0.31754874651810583,0.5153203342618384,0.9888579387186629,0.637883008356546,0.14763231197771587,0.09749303621169916,0.26740947075208915,0.5153203342618384,0.9888579387186629,0.38440111420612816,0.37047353760445684,0.3732590529247911,0.4818941504178273,0.49025069637883006,0.4763231197771588,0.3732590529247911,0.3147632311977716,0.24233983286908078,0.3147632311977716,0.5487465181058496,0.5292479108635098,0.754874651810585,0.31754874651810583,0.3593314763231198,0.37047353760445684,0.6350974930362117,0.10424387454986572,-0.5550848210382053,-0.641828679730446,0.9805013927576601,0.0947075208913649,0.14484679665738162,0.3871866295264624,0.36323119777158774,0.371866295264624,0.5110027855153203,0.4491820261036854
71,1.0022068764178502,1.0,1.0000235671306024,1.0,1.002447311930037,1.0,1.0000004707625811,1.0,1.0000005665997294,1.0,1.0,1.0,-4.624204907877072e-10,0.9999999139003595,0.999999925070731,1.0,1.0,1.0,1.0,1.0,1.0,4.1913097992285486e-10,1.000000021319956,0.9999999491189625,1.0,1.0,1.0,1.0,1.0,1.0,1.3997913939078899e-10,1.0000001629284505,0.9999999530995762,1.0,1.0,1.0,1.0,1.0,1.0,7.203198038041592e-10,0.9972144846796658,0.9944289693593314,0.9972144846796658,0.9832869080779945,0.9888579387186629,0.9916434540389972,0.9916434540389972,0.9916434540389972,0.9749303621169917,1.0,0.924791086350975,0.9554317548746518,0.9693593314763231,0.9498607242339833,0.924791086350975,0.9665738161559888,0.9498607242339833,0.924791086350975,0.947075208913649,0.9498607242339833,0.9832869080779945,0.947075208913649,0.9777158774373259,0.9916434540389972,0.9944289693593314,0.9610027855153204,0.9832869080779945,0.9442896935933147,0.947075208913649,0.9749303621169917,0.9442896935933147,0.9721448467966574,0.9777158774373259,0.9693593314763231,0.9610027855153204,0.9554317548746518,0.9192200557103064,0.9749303621169917,0.9192200557103064,0.9442896935933147,1.0,0.9220055710306406,0.9665738161559888,0.9554317548746518,0.0,-1.4160849448607848e-07,-3.980613727527782e-09,0.5153203342618384,0.9693593314763231,0.9442896935933147,0.9944289693593314,0.9376044568245125,0.9545961002785515,0.9403899721448468,0.9967973271324623
72,0.13242613560909128,0.29862638874323444,0.03578707643758576,0.2658743750492103,0.03254851771897158,0.25847594743257796,1.0000004707625811,1.0,0.043029336950972344,0.21485828099237436,1.0,1.0,-1.1454666104526723e-09,0.9999999139003595,0.9999999843413198,1.0,1.0,1.0,1.0,1.0,1.0,5.216332366053678e-10,0.9999999945492388,0.9999999129340207,1.0,1.0,1.0,1.0,1.0,1.0,1.8015060554432694e-09,1.0000002083350137,0.999999886014251,1.0,1.0,1.0,1.0,1.0,1.0,1.2032899121550145e-09,0.04735376044568245,0.25348189415041783,0.016713091922005572,0.3203342618384401,0.025069637883008356,0.17827298050139276,0.9805013927576601,0.9637883008356546,0.016713091922005572,0.12256267409470752,0.9498607242339833,0.9972144846796658,0.9387186629526463,0.9526462395543176,0.9554317548746518,0.9610027855153204,0.947075208913649,0.9192200557103064,0.9944289693593314,0.9220055710306406,0.9805013927576601,0.9665738161559888,0.9554317548746518,0.9721448467966574,0.9888579387186629,0.9693593314763231,0.9805013927576601,0.935933147632312,0.9554317548746518,0.9832869080779945,0.9916434540389972,0.9888579387186629,0.9275766016713092,0.9972144846796658,0.9693593314763231,0.958217270194986,0.924791086350975,0.9721448467966574,0.9860724233983287,0.9637883008356546,0.03899721448467967,0.9498607242339833,0.9610027855153204,0.9832869080779945,0.0,-2.13785774860753e-07,2.6919769635647128e-08,0.520891364902507,0.9442896935933147,0.9554317548746518,0.9832869080779945,0.9537604456824513,0.9649025069637884,0.9682451253481895,0.9552858468870371
73,0.9951505467150684,0.9330344622616312,0.98615554938478,0.9124692458757261,0.9948124092456777,0.9328947898723183,0.9959460571661002,0.9335032211585826,0.9876118533427537,0.8911791173640826,0.9257729649543762,0.8194000124931335,-0.3246922492980957,0.7888560345486823,0.8833672210201494,0.9414663910865784,0.888839602470398,0.34333333373069763,0.7389600872993469,0.9417617321014404,0.9977999925613403,-0.017846504226326942,0.25728349612166274,0.16150504066386204,0.9527798891067505,0.935499370098114,0.9933333396911621,0.72052001953125,0.9251647591590881,0.8185999989509583,-0.3333648443222046,0.799497362088493,0.8743918067590724,0.9414393305778503,0.889594316482544,0.35333332419395447,0.73524010181427,0.8734103441238403,0.828125,-1.3883153200149536,0.83008356545961,0.83008356545961,0.8217270194986073,0.8189415041782729,0.8356545961002786,0.83008356545961,0.7883008356545961,0.7938718662952646,0.8245125348189415,0.8217270194986073,0.766016713091922,0.7576601671309192,0.7409470752089137,0.7576601671309192,0.7632311977715878,0.807799442896936,0.766016713091922,0.7214484679665738,0.7632311977715878,0.7604456824512534,0.4986072423398329,0.5459610027855153,0.6935933147632312,0.3398328690807799,0.8050139275766016,0.7632311977715878,0.5181058495821727,0.754874651810585,0.766016713091922,0.754874651810585,0.7743732590529248,0.8050139275766016,0.807799442896936,0.8133704735376045,0.7855153203342619,0.6573816155988857,0.7604456824512534,0.8272980501392758,0.6183844011142061,0.7103064066852368,0.8189415041782729,0.7604456824512534,0.807799442896936,0.8022284122562674,0.016596972942352295,-0.5422138659668303,-0.7128867660952103,0.6239554317548747,0.13649025069637882,0.027855153203342618,0.7075208913649025,0.7770194986072423,0.7366295264623955,0.7834261838440112,0.7114253475386246
74,0.18881546156173779,0.2828186146071059,0.18260925132531042,0.1965875724279561,0.2125793213552214,0.2734630182596346,0.0005604873580439281,0.2733878952830039,0.5435945788072497,0.34351325957101075,0.6833393573760986,0.45739999413490295,-1.4208906888961792,0.31234419130147617,0.4391002575181124,0.34961777925491333,0.6901293992996216,0.20999999344348907,0.5198000073432922,0.6246330738067627,0.4674000144004822,-2.1779098510742188,0.13941766750738013,0.1807920137514652,0.29796016216278076,0.6257968544960022,0.27666667103767395,0.487199991941452,0.6858857870101929,0.45339998602867126,-1.3825353384017944,0.33560911837711743,0.45677254854884647,0.351134717464447,0.6717361211776733,0.25,0.523360013961792,0.43714043498039246,0.0,-1.9638004302978516,0.2395543175487465,0.1977715877437326,0.754874651810585,0.1894150417827298,0.233983286908078,0.2200557103064067,0.3593314763231198,0.07799442896935933,0.22562674094707522,0.2116991643454039,0.23676880222841226,0.16991643454038996,0.19498607242339833,0.16991643454038996,0.1671309192200557,0.6573816155988857,0.298050139275766,0.22841225626740946,0.233983286908078,0.22562674094707522,0.17270194986072424,0.17827298050139276,0.2562674094707521,0.403899721448468,0.6545961002785515,0.23676880222841226,0.20055710306406685,0.23119777158774374,0.24233983286908078,0.14206128133704735,0.2116991643454039,0.1977715877437326,0.19498607242339833,0.6601671309192201,0.28133704735376047,0.25348189415041783,0.24512534818941503,0.4178272980501393,0.05013927576601671,0.5403899721448467,0.25069637883008355,0.20612813370473537,0.6573816155988857,0.3593314763231198,-0.061252713203430176,-0.1961914508697373,-0.27598053479738127,0.12534818941504178,0.6545961002785515,0.6545961002785515,0.20334261838440112,0.364066852367688,0.20487465181058495,0.29038997214484685,0.1475797035922016
75,0.22820734258251896,0.35958487387352733,0.11850218782564857,0.3006929761285829,0.2754404557372941,0.37373122897368405,-0.0004583882159757369,0.2886372973668364,0.9254798245520633,0.7588671593718352,0.7944378852844238,0.7612000107765198,-0.624046266078949,0.6723352554074452,0.7765058503308868,0.29135507345199585,0.6875638961791992,0.31333333253860474,0.5844800472259521,0.8737760782241821,1.0,-0.01317678950726986,0.10871644810978799,0.10512166668378767,0.21844492852687836,0.8651081323623657,1.0,0.5886800289154053,0.7917305827140808,0.7440000176429749,-0.648474931716919,0.6576877169201558,0.7655341825649896,0.2927936911582947,0.6872875690460205,0.3033333420753479,0.5793600678443909,0.5131452679634094,0.794921875,-2.290834903717041,0.4596100278551532,0.42896935933147634,0.0584958217270195,0.40668523676880225,0.4568245125348189,0.4373259052924791,0.2785515320334262,0.30919220055710306,0.5236768802228412,0.47075208913649025,0.38997214484679665,0.4958217270194986,0.4233983286908078,0.4735376044568245,0.4818941504178273,0.38997214484679665,0.28690807799442897,0.5515320334261838,0.37604456824512533,0.4958217270194986,0.9721448467966574,0.5766016713091922,0.181058495821727,0.116991643454039,0.3064066852367688,0.4986072423398329,0.9721448467966574,0.39275766016713093,0.38440111420612816,0.45403899721448465,0.42618384401114207,0.4958217270194986,0.5097493036211699,0.3983286908077994,0.3231197771587744,0.3871866295264624,0.34818941504178275,0.5515320334261838,0.5905292479108635,0.4568245125348189,0.3649025069637883,0.3955431754874652,0.38997214484679665,0.5459610027855153,0.08204549551010132,-0.5489712688103678,-0.660412515881202,0.9693593314763231,0.11420612813370473,0.09749303621169916,0.37604456824512533,0.39359331476323123,0.38676880222841226,0.4782729805013928,0.35534251211252854
